0.0005342960357666016
1.1920928955078125e-06
0.00044417381286621094
9.5367431640625e-07
0.00041222572326660156
9.5367431640625e-07
0.0004184246063232422
7.152557373046875e-07
0.0003948211669921875
9.5367431640625e-07
0.00042557716369628906
9.5367431640625e-07
0.0004038810729980469
1.1920928955078125e-06
0.0004222393035888672
9.5367431640625e-07
0.0004706382751464844
7.152557373046875e-07
0.0004353523254394531
9.5367431640625e-07
0.0003857612609863281
9.5367431640625e-07
0.0004107952117919922
1.1920928955078125e-06
0.0004324913024902344
1.1920928955078125e-06
0.0004525184631347656
1.6689300537109375e-06
0.0004487037658691406
1.1920928955078125e-06
0.0004146099090576172
9.5367431640625e-07
0.00041556358337402344
7.152557373046875e-07
0.00039649009704589844
9.5367431640625e-07
0.0003921985626220703
1.1920928955078125e-06
0.0004470348358154297
1.1920928955078125e-06
0.00045752525329589844
9.5367431640625e-07
0.00037670135498046875
1.1920928955078125e-06
0.0004405975341796875
9.5367431640625e-07
0.0003781318664550781
1.1920928955078125e-06
0.00042366981506347656
1.430511474609375e-06
0.0004112720489501953
1.1920928955078125e-06
0.0004372596740722656
1.6689300537109375e-06
0.0005555152893066406
1.1920928955078125e-06
0.0004277229309082031
2.1457672119140625e-06
0.0003902912139892578
1.1920928955078125e-06
0.0004889965057373047
1.1920928955078125e-06
0.0004444122314453125
1.1920928955078125e-06
0.0004355907440185547
1.1920928955078125e-06
0.0003681182861328125
9.5367431640625e-07
0.0004398822784423828
1.1920928955078125e-06
0.0004341602325439453
1.1920928955078125e-06
0.00042629241943359375
1.1920928955078125e-06
0.00041365623474121094
1.430511474609375e-06
0.0004012584686279297
1.1920928955078125e-06
0.0004324913024902344
9.5367431640625e-07
0.0003948211669921875
7.152557373046875e-07
0.00042319297790527344
9.5367431640625e-07
0.0004286766052246094
7.152557373046875e-07
0.0004363059997558594
1.1920928955078125e-06
0.00044798851013183594
7.152557373046875e-07
0.0004475116729736328
9.5367431640625e-07
0.0004267692565917969
7.152557373046875e-07
0.00040030479431152344
1.1920928955078125e-06
0.0003809928894042969
9.5367431640625e-07
0.00044035911560058594
9.5367431640625e-07
0.00040340423583984375
7.152557373046875e-07
0.0004000663757324219
9.5367431640625e-07
0.0004343986511230469
9.5367431640625e-07
0.00042891502380371094
1.1920928955078125e-06
0.00046443939208984375
9.5367431640625e-07
0.0004246234893798828
9.5367431640625e-07
0.0004029273986816406
1.1920928955078125e-06
0.0004062652587890625
9.5367431640625e-07
0.00038504600524902344
1.9073486328125e-06
0.0004265308380126953
9.5367431640625e-07
0.00041365623474121094
9.5367431640625e-07
0.0004734992980957031
1.1920928955078125e-06
0.0003952980041503906
1.430511474609375e-06
0.0004496574401855469
1.1920928955078125e-06
0.0004324913024902344
1.1920928955078125e-06
0.00043272972106933594
1.6689300537109375e-06
0.0004017353057861328
7.152557373046875e-07
0.00042176246643066406
1.1920928955078125e-06
0.0004024505615234375
1.430511474609375e-06
0.0004031658172607422
9.5367431640625e-07
0.0004286766052246094
1.1920928955078125e-06
0.0004067420959472656
9.5367431640625e-07
0.0004115104675292969
1.1920928955078125e-06
0.0004286766052246094
1.6689300537109375e-06
0.0004489421844482422
1.1920928955078125e-06
0.0004127025604248047
1.1920928955078125e-06
0.0004222393035888672
9.5367431640625e-07
0.0003902912139892578
9.5367431640625e-07
0.0004303455352783203
1.1920928955078125e-06
0.0004279613494873047
9.5367431640625e-07
0.0004086494445800781
1.1920928955078125e-06
0.00044226646423339844
9.5367431640625e-07
0.0004105567932128906
1.1920928955078125e-06
0.0003986358642578125
7.152557373046875e-07
0.00042247772216796875
7.152557373046875e-07
0.0004203319549560547
9.5367431640625e-07
0.00038909912109375
1.430511474609375e-06
0.0004222393035888672
1.1920928955078125e-06
0.00042128562927246094
1.1920928955078125e-06
0.0004298686981201172
1.430511474609375e-06
0.0003859996795654297
9.5367431640625e-07
0.00038886070251464844
1.430511474609375e-06
0.0004315376281738281
9.5367431640625e-07
0.0004184246063232422
9.5367431640625e-07
0.00041484832763671875
7.152557373046875e-07
0.0004169940948486328
7.152557373046875e-07
0.0008475780487060547
9.5367431640625e-07
0.0006361007690429688
1.9073486328125e-06
0.0006260871887207031
1.6689300537109375e-06
0.0006716251373291016
1.6689300537109375e-06
0.0006716251373291016
